id,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,p_128,p_129,p_130,p_131,p_132,p_133,p_134,p_135,p_136,p_137,p_138,p_139,p_140,p_141,p_142,p_143,p_144
sp|Q06153|CEUL_OPHUL,-18.774970918668306,-32.60652583930903,21.61973435821972,-106.561017354103,164.64966019697073,71.8507870606914,-23.99096425517148,164.64966019697073,71.8507870606914,-16.38464782225038,21.61973435821972,-16.38464782225038,-106.561017354103,-106.561017354103,71.8507870606914,-18.774970918668306,71.8507870606914,71.8507870606914,115.37211228775854,-15.491147962417193,-106.561017354103,-62.3393848944025,-90.14547523510332,-106.561017354103,-90.14547523510332,-106.561017354103,-56.585498512850926,-106.561017354103,-15.491147962417193,-56.585498512850926,115.37211228775854,15.678515975299398,-23.99096425517148,-62.3393848944025,-16.38464782225038,-16.38464782225038,-32.60652583930903,54.458348655592175,-106.561017354103,115.37211228775854,-32.60652583930903,15.678515975299398,15.678515975299398,-90.14547523510332,-23.99096425517148,-56.585498512850926,164.64966019697073,-16.38464782225038,-62.3393848944025,9.929063794470842,71.8507870606914,-90.14547523510332,-16.38464782225038,-56.585498512850926,15.678515975299398,31.27339716629341,-62.3393848944025,115.37211228775854,115.37211228775854,-106.561017354103,9.929063794470842,115.37211228775854,-23.99096425517148,-106.561017354103,115.37211228775854,-106.561017354103,-32.60652583930903,21.61973435821972,-32.60652583930903,71.8507870606914,-106.561017354103,15.678515975299398,9.929063794470842,71.8507870606914,-56.585498512850926,-62.3393848944025,-62.3393848944025,-6.96389024096479,-106.561017354103,71.8507870606914,-6.96389024096479,15.678515975299398,15.678515975299398,-23.99096425517148,-16.38464782225038,-106.561017354103,-16.38464782225038,-16.38464782225038,-62.3393848944025,-16.38464782225038,71.8507870606914,-16.38464782225038,9.929063794470842,15.678515975299398,-23.99096425517148,-56.585498512850926,115.37211228775854,9.929063794470842,-62.3393848944025,164.64966019697073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A165PP87|A0A165PP87_EXIGL,-18.774970918668306,54.458348655592175,21.61973435821972,-16.38464782225038,71.8507870606914,164.64966019697073,9.929063794470842,-16.38464782225038,-16.38464782225038,71.8507870606914,9.929063794470842,71.8507870606914,71.8507870606914,71.8507870606914,21.61973435821972,115.37211228775854,71.8507870606914,21.03730401183825,71.8507870606914,15.678515975299398,54.458348655592175,15.678515975299398,-16.38464782225038,-56.585498512850926,9.929063794470842,-62.3393848944025,-62.3393848944025,-62.3393848944025,-90.14547523510332,-90.14547523510332,164.64966019697073,-62.3393848944025,-90.14547523510332,-23.99096425517148,-32.60652583930903,-90.14547523510332,15.678515975299398,15.678515975299398,71.8507870606914,-106.561017354103,-16.38464782225038,-106.561017354103,-62.3393848944025,-106.561017354103,21.61973435821972,-32.60652583930903,-62.3393848944025,-62.3393848944025,-90.14547523510332,-56.585498512850926,15.678515975299398,71.8507870606914,71.8507870606914,-62.3393848944025,-106.561017354103,164.64966019697073,-106.561017354103,21.03730401183825,31.27339716629341,-16.38464782225038,-106.561017354103,-90.14547523510332,21.61973435821972,-6.96389024096479,-106.561017354103,15.678515975299398,15.678515975299398,54.458348655592175,-90.14547523510332,-6.96389024096479,-62.3393848944025,-106.561017354103,-32.60652583930903,-23.99096425517148,-106.561017354103,-56.585498512850926,15.678515975299398,-56.585498512850926,21.61973435821972,115.37211228775854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A166EBP5|A0A166EBP5_9AGAM,-18.774970918668306,71.8507870606914,71.8507870606914,164.64966019697073,-6.96389024096479,-16.38464782225038,-106.561017354103,21.61973435821972,-16.38464782225038,-23.99096425517148,115.37211228775854,21.61973435821972,-16.38464782225038,164.64966019697073,164.64966019697073,71.8507870606914,-16.38464782225038,-18.774970918668306,-32.60652583930903,71.8507870606914,-16.38464782225038,-90.14547523510332,71.8507870606914,-106.561017354103,71.8507870606914,71.8507870606914,115.37211228775854,-23.99096425517148,-106.561017354103,-16.38464782225038,9.929063794470842,-106.561017354103,21.03730401183825,9.929063794470842,31.27339716629341,-16.38464782225038,-6.96389024096479,-6.96389024096479,-32.60652583930903,-23.99096425517148,115.37211228775854,71.8507870606914,15.678515975299398,-62.3393848944025,-62.3393848944025,115.37211228775854,-6.96389024096479,21.03730401183825,-18.774970918668306,-106.561017354103,15.678515975299398,-56.585498512850926,9.929063794470842,71.8507870606914,-32.60652583930903,-16.38464782225038,-56.585498512850926,-16.38464782225038,-90.14547523510332,-16.38464782225038,-56.585498512850926,-16.38464782225038,-56.585498512850926,-16.38464782225038,21.03730401183825,164.64966019697073,115.37211228775854,-6.96389024096479,115.37211228775854,21.03730401183825,15.678515975299398,-62.3393848944025,-62.3393848944025,115.37211228775854,-62.3393848944025,21.03730401183825,-18.774970918668306,-106.561017354103,15.678515975299398,-56.585498512850926,9.929063794470842,-106.561017354103,-32.60652583930903,71.8507870606914,115.37211228775854,-16.38464782225038,9.929063794470842,-16.38464782225038,54.458348655592175,21.03730401183825,-6.96389024096479,-23.99096425517148,115.37211228775854,9.929063794470842,115.37211228775854,15.678515975299398,-62.3393848944025,-32.60652583930903,71.8507870606914,-62.3393848944025,-62.3393848944025,115.37211228775854,-106.561017354103,15.678515975299398,-56.585498512850926,-16.38464782225038,15.678515975299398,71.8507870606914,-32.60652583930903,21.61973435821972,115.37211228775854,-23.99096425517148,-23.99096425517148,115.37211228775854,-62.3393848944025,15.678515975299398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A166RSK4|A0A166RSK4_9AGAM,-18.774970918668306,-32.60652583930903,-16.38464782225038,21.61973435821972,-106.561017354103,-23.99096425517148,164.64966019697073,71.8507870606914,164.64966019697073,71.8507870606914,21.61973435821972,71.8507870606914,15.678515975299398,-16.38464782225038,71.8507870606914,-18.774970918668306,71.8507870606914,-106.561017354103,71.8507870606914,-90.14547523510332,115.37211228775854,-16.38464782225038,21.03730401183825,54.458348655592175,-6.96389024096479,15.678515975299398,71.8507870606914,-62.3393848944025,-32.60652583930903,164.64966019697073,-56.585498512850926,164.64966019697073,15.678515975299398,-23.99096425517148,-23.99096425517148,-56.585498512850926,71.8507870606914,-56.585498512850926,15.678515975299398,15.678515975299398,71.8507870606914,-62.3393848944025,-16.38464782225038,9.929063794470842,15.678515975299398,-32.60652583930903,-62.3393848944025,164.64966019697073,164.64966019697073,-62.3393848944025,-106.561017354103,-90.14547523510332,31.27339716629341,9.929063794470842,15.678515975299398,21.03730401183825,-23.99096425517148,-62.3393848944025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A167WH11|A0A167WH11_9AGAM,-18.774970918668306,-32.60652583930903,-16.38464782225038,-106.561017354103,54.458348655592175,-106.561017354103,-23.99096425517148,-16.38464782225038,21.61973435821972,71.8507870606914,71.8507870606914,-16.38464782225038,71.8507870606914,21.61973435821972,9.929063794470842,71.8507870606914,21.61973435821972,71.8507870606914,71.8507870606914,71.8507870606914,71.8507870606914,115.37211228775854,-106.561017354103,-23.99096425517148,-16.38464782225038,21.03730401183825,164.64966019697073,-6.96389024096479,-56.585498512850926,-23.99096425517148,-16.38464782225038,-56.585498512850926,-32.60652583930903,15.678515975299398,164.64966019697073,-62.3393848944025,-62.3393848944025,-62.3393848944025,-62.3393848944025,-56.585498512850926,15.678515975299398,-106.561017354103,71.8507870606914,-106.561017354103,-62.3393848944025,-106.561017354103,9.929063794470842,15.678515975299398,15.678515975299398,21.03730401183825,-56.585498512850926,21.61973435821972,71.8507870606914,15.678515975299398,21.03730401183825,21.03730401183825,-23.99096425517148,-106.561017354103,-56.585498512850926,-62.3393848944025,-23.99096425517148,-15.491147962417193,-32.60652583930903,9.929063794470842,15.678515975299398,-23.99096425517148,-16.38464782225038,9.929063794470842,31.27339716629341,-16.38464782225038,-106.561017354103,-62.3393848944025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A167Y197|A0A167Y197_PENCH,-18.774970918668306,-6.96389024096479,9.929063794470842,-106.561017354103,71.8507870606914,-16.38464782225038,71.8507870606914,21.61973435821972,71.8507870606914,71.8507870606914,9.929063794470842,-16.38464782225038,-106.561017354103,-16.38464782225038,9.929063794470842,-106.561017354103,71.8507870606914,54.458348655592175,54.458348655592175,164.64966019697073,-90.14547523510332,-18.774970918668306,31.27339716629341,15.678515975299398,54.458348655592175,21.61973435821972,71.8507870606914,21.03730401183825,-56.585498512850926,-90.14547523510332,-23.99096425517148,-62.3393848944025,-18.774970918668306,9.929063794470842,-32.60652583930903,-32.60652583930903,115.37211228775854,-15.491147962417193,15.678515975299398,15.678515975299398,-6.96389024096479,-56.585498512850926,-18.774970918668306,71.8507870606914,115.37211228775854,71.8507870606914,-6.96389024096479,-62.3393848944025,-90.14547523510332,115.37211228775854,54.458348655592175,71.8507870606914,-90.14547523510332,21.03730401183825,71.8507870606914,-16.38464782225038,-56.585498512850926,15.678515975299398,-56.585498512850926,-32.60652583930903,-16.38464782225038,54.458348655592175,9.929063794470842,115.37211228775854,-32.60652583930903,-16.38464782225038,15.678515975299398,21.03730401183825,-56.585498512850926,-32.60652583930903,-106.561017354103,-6.96389024096479,115.37211228775854,71.8507870606914,15.678515975299398,15.678515975299398,-15.491147962417193,-23.99096425517148,164.64966019697073,-62.3393848944025,115.37211228775854,54.458348655592175,54.458348655592175,164.64966019697073,15.678515975299398,-23.99096425517148,-62.3393848944025,31.27339716629341,9.929063794470842,164.64966019697073,21.61973435821972,-32.60652583930903,-56.585498512850926,71.8507870606914,71.8507870606914,-56.585498512850926,9.929063794470842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A177DCF4|A0A177DCF4_ALTAL,-18.774970918668306,-32.60652583930903,21.61973435821972,-23.99096425517148,164.64966019697073,-23.99096425517148,71.8507870606914,9.929063794470842,-16.38464782225038,71.8507870606914,21.61973435821972,71.8507870606914,71.8507870606914,-23.99096425517148,71.8507870606914,71.8507870606914,21.61973435821972,71.8507870606914,71.8507870606914,115.37211228775854,-16.38464782225038,-56.585498512850926,21.03730401183825,-6.96389024096479,-32.60652583930903,71.8507870606914,-62.3393848944025,-16.38464782225038,15.678515975299398,71.8507870606914,-106.561017354103,-62.3393848944025,-23.99096425517148,115.37211228775854,9.929063794470842,15.678515975299398,15.678515975299398,71.8507870606914,-23.99096425517148,-56.585498512850926,9.929063794470842,-16.38464782225038,-90.14547523510332,-16.38464782225038,71.8507870606914,-90.14547523510332,-16.38464782225038,-56.585498512850926,15.678515975299398,71.8507870606914,115.37211228775854,115.37211228775854,71.8507870606914,9.929063794470842,-23.99096425517148,115.37211228775854,-23.99096425517148,-23.99096425517148,164.64966019697073,-90.14547523510332,71.8507870606914,21.61973435821972,164.64966019697073,-56.585498512850926,-62.3393848944025,15.678515975299398,71.8507870606914,-106.561017354103,-106.561017354103,-62.3393848944025,-32.60652583930903,-32.60652583930903,71.8507870606914,54.458348655592175,15.678515975299398,15.678515975299398,-16.38464782225038,164.64966019697073,115.37211228775854,164.64966019697073,-16.38464782225038,-62.3393848944025,-32.60652583930903,71.8507870606914,-16.38464782225038,164.64966019697073,15.678515975299398,-106.561017354103,-56.585498512850926,9.929063794470842,-90.14547523510332,115.37211228775854,-23.99096425517148,71.8507870606914,71.8507870606914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A178BXW5|A0A178BXW5_9EURO,-18.774970918668306,-6.96389024096479,21.61973435821972,-15.491147962417193,-23.99096425517148,71.8507870606914,71.8507870606914,164.64966019697073,71.8507870606914,-16.38464782225038,71.8507870606914,-62.3393848944025,71.8507870606914,-23.99096425517148,-23.99096425517148,71.8507870606914,-18.774970918668306,71.8507870606914,-106.561017354103,71.8507870606914,164.64966019697073,115.37211228775854,-62.3393848944025,54.458348655592175,-106.561017354103,71.8507870606914,-16.38464782225038,9.929063794470842,-56.585498512850926,-6.96389024096479,-32.60652583930903,9.929063794470842,-23.99096425517148,-16.38464782225038,15.678515975299398,-106.561017354103,-62.3393848944025,71.8507870606914,-56.585498512850926,-106.561017354103,-106.561017354103,71.8507870606914,9.929063794470842,15.678515975299398,15.678515975299398,71.8507870606914,-23.99096425517148,-56.585498512850926,9.929063794470842,-16.38464782225038,-62.3393848944025,9.929063794470842,71.8507870606914,-56.585498512850926,-16.38464782225038,-90.14547523510332,15.678515975299398,71.8507870606914,115.37211228775854,115.37211228775854,115.37211228775854,-23.99096425517148,-23.99096425517148,115.37211228775854,-23.99096425517148,-106.561017354103,164.64966019697073,-56.585498512850926,-56.585498512850926,21.61973435821972,-23.99096425517148,-106.561017354103,164.64966019697073,15.678515975299398,71.8507870606914,-106.561017354103,164.64966019697073,-62.3393848944025,-32.60652583930903,-32.60652583930903,71.8507870606914,-6.96389024096479,15.678515975299398,15.678515975299398,-16.38464782225038,-16.38464782225038,115.37211228775854,164.64966019697073,9.929063794470842,-106.561017354103,-90.14547523510332,-62.3393848944025,-6.96389024096479,164.64966019697073,21.61973435821972,164.64966019697073,115.37211228775854,71.8507870606914,21.61973435821972,9.929063794470842,-106.561017354103,-16.38464782225038,-18.774970918668306,-90.14547523510332,-23.99096425517148,9.929063794470842,31.27339716629341,-90.14547523510332,15.678515975299398,-18.774970918668306,71.8507870606914,71.8507870606914,164.64966019697073,-23.99096425517148,-16.38464782225038,-6.96389024096479,-16.38464782225038,31.27339716629341,-16.38464782225038,-18.774970918668306,115.37211228775854,54.458348655592175,-76.0254004718944,-90.14547523510332,-18.774970918668306,-15.491147962417193,71.8507870606914,-56.585498512850926,54.458348655592175,115.37211228775854,-106.561017354103,-32.60652583930903,-16.38464782225038,21.03730401183825,-32.60652583930903,-62.3393848944025,-16.38464782225038,164.64966019697073,15.678515975299398,-23.99096425517148,-106.561017354103,115.37211228775854,-62.3393848944025,54.458348655592175,0.0
tr|A0A178ZN75|A0A178ZN75_9EURO,-18.774970918668306,-6.96389024096479,21.61973435821972,-15.491147962417193,-23.99096425517148,9.929063794470842,71.8507870606914,164.64966019697073,71.8507870606914,-16.38464782225038,-23.99096425517148,15.678515975299398,71.8507870606914,71.8507870606914,-23.99096425517148,-23.99096425517148,71.8507870606914,9.929063794470842,71.8507870606914,-106.561017354103,71.8507870606914,164.64966019697073,115.37211228775854,-62.3393848944025,54.458348655592175,-106.561017354103,-23.99096425517148,-16.38464782225038,-18.774970918668306,21.03730401183825,-6.96389024096479,-32.60652583930903,9.929063794470842,-23.99096425517148,-16.38464782225038,15.678515975299398,-106.561017354103,-62.3393848944025,71.8507870606914,-56.585498512850926,-106.561017354103,-106.561017354103,71.8507870606914,9.929063794470842,15.678515975299398,15.678515975299398,71.8507870606914,-23.99096425517148,-56.585498512850926,9.929063794470842,-16.38464782225038,-62.3393848944025,9.929063794470842,71.8507870606914,-56.585498512850926,-16.38464782225038,-56.585498512850926,15.678515975299398,71.8507870606914,115.37211228775854,115.37211228775854,115.37211228775854,-106.561017354103,-23.99096425517148,115.37211228775854,-23.99096425517148,-106.561017354103,-23.99096425517148,-56.585498512850926,-56.585498512850926,21.61973435821972,-23.99096425517148,-106.561017354103,164.64966019697073,15.678515975299398,71.8507870606914,-106.561017354103,164.64966019697073,-62.3393848944025,-32.60652583930903,-32.60652583930903,71.8507870606914,-6.96389024096479,15.678515975299398,15.678515975299398,-16.38464782225038,-16.38464782225038,115.37211228775854,164.64966019697073,-16.38464782225038,21.03730401183825,-32.60652583930903,-62.3393848944025,-16.38464782225038,164.64966019697073,15.678515975299398,-23.99096425517148,-106.561017354103,115.37211228775854,-62.3393848944025,54.458348655592175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A179I4M4|A0A179I4M4_CORDF,-18.774970918668306,-32.60652583930903,21.61973435821972,164.64966019697073,9.929063794470842,164.64966019697073,71.8507870606914,-106.561017354103,-16.38464782225038,164.64966019697073,71.8507870606914,-106.561017354103,9.929063794470842,-16.38464782225038,71.8507870606914,9.929063794470842,115.37211228775854,71.8507870606914,-56.585498512850926,-18.774970918668306,71.8507870606914,115.37211228775854,-6.96389024096479,-23.99096425517148,-90.14547523510332,-62.3393848944025,9.929063794470842,15.678515975299398,-32.60652583930903,-62.3393848944025,-62.3393848944025,-16.38464782225038,-15.491147962417193,-106.561017354103,-90.14547523510332,115.37211228775854,-32.60652583930903,15.678515975299398,15.678515975299398,-90.14547523510332,115.37211228775854,-56.585498512850926,9.929063794470842,-16.38464782225038,-62.3393848944025,9.929063794470842,71.8507870606914,15.678515975299398,-16.38464782225038,-56.585498512850926,-62.3393848944025,54.458348655592175,9.929063794470842,115.37211228775854,-106.561017354103,21.03730401183825,-32.60652583930903,115.37211228775854,-6.96389024096479,-56.585498512850926,71.8507870606914,-90.14547523510332,31.27339716629341,21.61973435821972,-6.96389024096479,-32.60652583930903,164.64966019697073,15.678515975299398,-62.3393848944025,-106.561017354103,54.458348655592175,-62.3393848944025,54.458348655592175,71.8507870606914,71.8507870606914,54.458348655592175,15.678515975299398,15.678515975299398,9.929063794470842,-16.38464782225038,115.37211228775854,9.929063794470842,-16.38464782225038,54.458348655592175,-32.60652583930903,-56.585498512850926,9.929063794470842,-16.38464782225038,15.678515975299398,54.458348655592175,-56.585498512850926,71.8507870606914,164.64966019697073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A179IDP0|A0A179IDP0_CORDF,-18.774970918668306,54.458348655592175,21.61973435821972,-16.38464782225038,9.929063794470842,-23.99096425517148,71.8507870606914,71.8507870606914,-16.38464782225038,9.929063794470842,-106.561017354103,-18.774970918668306,9.929063794470842,-106.561017354103,71.8507870606914,71.8507870606914,9.929063794470842,164.64966019697073,-32.60652583930903,115.37211228775854,-16.38464782225038,-56.585498512850926,-23.99096425517148,-6.96389024096479,-106.561017354103,-15.491147962417193,-90.14547523510332,115.37211228775854,15.678515975299398,-106.561017354103,-62.3393848944025,-16.38464782225038,-23.99096425517148,-106.561017354103,21.03730401183825,115.37211228775854,-16.38464782225038,15.678515975299398,15.678515975299398,-62.3393848944025,-23.99096425517148,-106.561017354103,9.929063794470842,-56.585498512850926,-62.3393848944025,164.64966019697073,-16.38464782225038,21.03730401183825,-16.38464782225038,-56.585498512850926,15.678515975299398,-23.99096425517148,71.8507870606914,115.37211228775854,-56.585498512850926,71.8507870606914,-90.14547523510332,115.37211228775854,-56.585498512850926,-106.561017354103,-62.3393848944025,115.37211228775854,71.8507870606914,21.61973435821972,-6.96389024096479,71.8507870606914,71.8507870606914,15.678515975299398,71.8507870606914,21.03730401183825,9.929063794470842,-62.3393848944025,54.458348655592175,-106.561017354103,71.8507870606914,-62.3393848944025,15.678515975299398,15.678515975299398,-16.38464782225038,-16.38464782225038,-62.3393848944025,-16.38464782225038,-56.585498512850926,-62.3393848944025,-16.38464782225038,71.8507870606914,-16.38464782225038,9.929063794470842,15.678515975299398,-90.14547523510332,115.37211228775854,115.37211228775854,71.8507870606914,-62.3393848944025,9.929063794470842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tr|A0A194UMZ2|A0A194UMZ2_9PEZI,-18.774970918668306,-32.60652583930903,-16.38464782225038,-23.99096425517148,71.8507870606914,-23.99096425517148,164.64966019697073,-16.38464782225038,71.8507870606914,71.8507870606914,-16.38464782225038,-16.38464782225038,-90.14547523510332,-23.99096425517148,-62.3393848944025,71.8507870606914,-16.38464782225038,71.8507870606914,-16.38464782225038,115.37211228775854,115.37211228775854,-56.585498512850926,-23.99096425517148,-106.561017354103,31.27339716629341,54.458348655592175,-6.96389024096479,71.8507870606914,164.64966019697073,-106.561017354103,-106.561017354103,-62.3393848944025,115.37211228775854,15.678515975299398,115.37211228775854,21.03730401183825,21.61973435821972,71.8507870606914,-90.14547523510332,-90.14547523510332,115.37211228775854,-16.38464782225038,15.678515975299398,-15.491147962417193,21.03730401183825,-106.561017354103,-106.561017354103,-16.38464782225038,-16.38464782225038,-62.3393848944025,9.929063794470842,9.929063794470842,-15.491147962417193,-106.561017354103,-62.3393848944025,15.678515975299398,54.458348655592175,71.8507870606914,115.37211228775854,164.64966019697073,71.8507870606914,-90.14547523510332,9.929063794470842,-23.99096425517148,-106.561017354103,-62.3393848944025,71.8507870606914,-56.585498512850926,-16.38464782225038,31.27339716629341,71.8507870606914,164.64966019697073,15.678515975299398,9.929063794470842,-106.561017354103,-32.60652583930903,-62.3393848944025,-90.14547523510332,164.64966019697073,71.8507870606914,54.458348655592175,15.678515975299398,15.678515975299398,115.37211228775854,-56.585498512850926,-23.99096425517148,-15.491147962417193,9.929063794470842,-62.3393848944025,-15.491147962417193,-62.3393848944025,164.64966019697073,-62.3393848944025,15.678515975299398,21.03730401183825,-56.585498512850926,115.37211228775854,21.03730401183825,21.03730401183825,-106.561017354103,-106.561017354103,71.8507870606914,-56.585498512850926,-23.99096425517148,-56.585498512850926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
